1337,505
1194,1349
660,1459
132,428
230,853
127,1041
1024,1582
1323,1500
1047,715
730,593
1517,1645
1340,104
508,89
658,804
1090,1532
566,1397
884,665
496,1326
997,410
86,1181
1429,1163
844,702
167,696
418,853
460,1
1368,884
1000,269
656,1099
377,506
771,1178
1466,21
1651,1099
34,1531
1573,33
971,1615
228,1059
1168,269
1394,1481
1454,971
534,229
920,997
1646,698
1390,1284
1,89
1650,444
341,1099
488,702
1194,880
911,1428
31,752
1351,804
1615,613
1161,810
1605,884
94,702
974,1349
1189,982
611,696
855,1330
229,1099
1428,981
1535,447
744,1330
1439,884
776,756
1338,792
828,396
560,991
1367,884
193,698
1041,371
976,1309
371,715
1339,1542
125,756
456,1178
1059,28
924,1390
996,683
136,1645
1054,941
393,859
496,1218
505,337
178,259
493,323
844,1309
915,941
1463,696
273,880
1264,613
38,771
228,1582
393,981
330,702
471,329
1349,104
1175,971
990,1309
1435,1330
328,1231
993,996
1645,393
941,1575
425,810
278,797
541,514
1390,337
1197,1191
652,974
820,797
921,337
385,380
891,1059
169,702
1583,971
733,715
1052,1531
1508,1001
1435,380
330,816
1333,393
1349,1133
573,1478
1195,353
1300,1309
683,941
387,1562
1178,337
1256,209
424,971
170,1099
1554,698
763,1554
180,1645
958,1041
985,393
1021,740
810,1531
1222,591
261,562
929,763
973,94
525,580
1467,1446
1329,1317
1045,797
1378,815
1496,1390
994,1428
609,1478
696,587
1453,815
464,269
506,1449
1016,804
836,1349
1203,702
1405,715
996,1218
1390,687
57,941
1573,702
1152,126
249,1650
51,393
496,814
940,89
830,496
1149,1084
505,1590
434,385
1309,1573
144,53
500,1572
1222,168
229,580
353,1316
253,1309
569,1099
228,779
851,997
1349,295
950,541
160,34
146,390
2,494
1471,323
1557,126
1023,971
1500,1608
171,494
1335,1531
114,866
269,1531
683,34
409,1163
1231,163
1181,562
685,94
884,1481
1302,494
730,557
296,702
1481,1582
1227,715
351,1309
337,1436
1019,997
1204,496
73,1330
889,971
1478,853
34,350
307,259
1597,1178
1390,828
353,1583
269,253
842,792
385,756
665,926
995,337
373,1309
89,683
464,387
1395,1127
1287,1317
1405,696
1390,168
331,941
393,987
1582,1517
195,1349
1379,20
444,591
1050,1161
328,941
844,704
465,1582
432,1090
1636,1645
230,762
1295,1363
797,373
541,1008
118,941
1462,432
34,271
150,259
1650,797
239,1330
642,683
494,884
25,1536
411,126
958,1161
232,1099
705,1478
515,78
996,1036
157,971
269,494
1096,1267
525,126
1565,420
1347,683
613,1309
609,102
151,971
696,1099
907,1309
958,979
1435,769
915,1275
522,1435
337,1251
996,661
671,168
205,715
804,1349
393,511
612,1001
496,337
919,763
1650,203
277,1317
101,1309
997,1378
427,763
952,1572
163,613
568,259
1622,1309
4,696
1251,337
665,593
891,104
1440,1531
432,124
193,441
797,1582
1222,763
1371,1078
1421,763
1333,1041
1578,1346
1335,1317
430,1390
259,219
1650,170
58,168
438,496
441,1495
1536,1554
1481,814
32,1059
1390,1119
1275,33
1516,997
797,1648
648,269
927,1309
912,337
671,696
1586,33
765,494
1045,1435
845,997
1435,1542
884,1295
170,34
997,32
1415,1099
219,830
819,763
1308,562
458,113
1390,1099
629,114
556,763
1349,78
668,763
126,1218
880,1309
704,763
640,1008
110,1349
960,511
1117,740
1109,1349
1150,1059
580,562
219,534
1189,971
855,815
1517,1562
1314,763
1264,1399
778,114
1335,286
591,447
731,1349
1283,1161
1031,1572
683,996
145,756
267,337
346,1573
505,1161
1158,1349
232,941
1531,740
541,1421
484,1645
1205,323
337,1129
792,1492
804,1447
971,1330
358,997
703,1163
1621,1421
496,167
1102,804
1349,871
609,1481
696,1503
126,1602
853,337
915,648
89,696
1253,1481
914,323
1188,259
797,844
606,1578
1541,1390
1551,113
202,971
1182,1330
510,353
670,1536
1578,1330
1462,390
272,1531
1231,1554
702,710
267,1240
1440,1390
938,1390
229,1191
353,126
756,19
805,941
104,1562
1127,971
562,810
1644,797
1650,127
998,126
529,1092
399,1582
1406,1650
705,613
1200,1090
969,580
1517,1054
1421,1578
996,752
136,702
1547,884
505,496
696,1096
493,387
78,1349
505,977
1440,342
640,1406
734,126
862,797
810,997
572,941
1397,1309
141,763
220,1373
61,1645
1291,971
792,269
1031,1573
198,1349
1378,997
496,562
1403,1349
509,815
1453,997
871,1305
1474,971
500,971
378,496
417,126
1459,1330
982,124
791,1390
430,464
280,323
605,1127
1092,529
654,815
529,1481
1194,33
184,941
733,1582
1311,1435
724,1459
696,355
1031,1446
310,1001
1230,884
114,505
577,1390
259,62
390,1127
1396,997
1178,941
441,1212
193,1582
418,891
756,997
81,1481
1390,750
1517,1048
571,1531
566,698
38,1119
1462,1323
534,33
1197,219
972,126
1435,1031
170,1435
464,1645
640,1284
486,1582
971,795
1573,1645
1264,1099
1152,1425
1241,756
228,269
867,1390
853,163
1495,752
1001,696
797,1531
33,1293
1390,34
353,1425
1324,1099
269,631
1,126
551,70
444,393
851,1645
457,107
1456,1099
1450,259
580,1428
1271,323
1606,941
1103,815
1587,1099
1406,126
797,253
738,1349
1458,323
447,1531
17,727
525,114
1347,853
393,1572
1044,1474
560,1390
1563,562
1041,1615
810,562
337,1101
1455,1001
136,33
1478,373
34,797
326,1646
792,887
1439,373
1409,1390
826,322
1117,1536
696,974
126,113
365,1481
414,715
257,1349
1608,337
238,971
332,209
34,1609
894,1645
1626,941
992,971
587,193
1578,1503
1050,1036
1007,971
126,884
1149,1050
193,1120
1351,1573
517,702
1309,127
1504,1582
797,494
996,1545
1189,1390
353,1495
637,496
114,1099
244,875
1609,114
532,971
190,702
718,792
494,680
193,248
766,941
352,997
337,884
1651,996
740,1578
534,373
490,969
505,1050
87,230
1407,1317
1292,269
78,1650
997,89
576,59
460,804
862,496
836,33
760,918
608,1390
1275,1650
1608,884
1059,1130
1478,1406
34,552
259,1542
393,562
1330,1474
609,1578
1101,562
268,269
1615,1096
1645,853
711,1390
396,1101
778,2
1454,221
1390,997
168,1573
269,506
1,1390
320,792
804,534
496,711
702,1651
633,1349
1197,1162
921,269
642,903
286,1397
1200,59
730,1531
326,500
1421,792
964,1645
825,1008
740,1645
1627,977
1456,941
1045,1580
535,323
730,763
1390,338
256,478
648,1645
337,1481
1094,1349
1478,1041
209,1582
1585,1390
1479,804
401,269
613,1645
696,1369
997,562
915,337
1589,126
914,702
1309,1326
1531,1397
199,126
763,1413
1275,1495
1500,1435
1316,293
591,337
630,1309
269,1176
1195,257
259,769
1154,323
496,1275
592,1459
1144,223
826,1101
163,941
1101,393
990,763
891,713
378,981
1645,552
1320,892
1295,715
33,1050
974,393
1390,124
562,1646
424,1383
87,1099
150,269
86,34
580,511
529,587
489,804
415,971
1384,326
183,1428
1406,209
498,804
282,971
527,193
900,696
1127,982
1008,914
1461,337
696,1385
576,1459
871,1390
1041,1317
696,1627
1309,87
1021,771
32,1390
300,815
1293,1309
965,1240
113,853
168,447
327,971
96,1493
803,1231
884,236
1231,698
327,1231
114,2
689,168
1435,1363
853,496
837,1573
89,464
219,1335
1284,337
1027,1084
1645,1397
788,58
906,696
257,178
1255,971
802,323
1390,887
1097,1391
1005,1231
1578,32
1582,763
235,1181
233,828
702,1612
509,997
1349,918
815,1481
1368,1120
1170,1440
1529,853
168,148
637,891
1626,1041
1196,89
1462,127
647,971
114,687
1337,997
1260,696
1582,333
815,1425
1231,744
1330,698
441,269
432,168
389,792
656,1349
34,577
1099,1478
996,1335
1349,614
20,1382
161,683
267,696
58,1428
1392,795
795,1059
493,814
127,126
1029,163
1554,792
1421,704
1126,1435
1178,563
1421,1459
1391,323
1124,1001
34,64
1243,696
269,78
971,752
1394,853
1439,1127
680,971
393,996
51,918
1390,61
1558,1309
1503,752
443,337
511,1206
609,997
1174,269
853,511
342,387
997,172
993,1084
366,1390
1459,756
168,377
1520,1309
748,971
633,496
87,752
1537,1330
1438,1531
828,971
146,1330
1253,295
733,1435
636,195
200,269
1564,792
411,1001
738,126
353,1397
1458,702
658,168
1436,1382
1521,792
740,792
1209,771
683,168
613,1335
1330,1582
621,941
1612,884
1577,126
541,715
34,94
1211,941
1394,393
1197,322
126,855
514,763
696,529
126,104
903,1309
373,1041
1284,1481
1080,971
991,70
1169,127
269,46
148,33
792,1582
1031,1212
832,267
1447,1500
1349,373
880,1539
1317,1231
323,1493
1646,696
193,133
1562,1309
54,1317
555,1384
1272,1309
344,94
762,529
27,1435
1462,170
1387,733
284,1349
1507,997
820,996
482,1309
1368,280
1161,323
1612,1582
797,127
290,1539
344,1240
1421,941
1121,1349
1539,1545
996,769
259,984
176,78
273,844
994,750
871,34
127,1084
411,494
1435,1067
403,78
1001,1078
996,1503
113,385
1425,478
746,696
1330,1522
1117,1317
442,1531
537,696
972,1330
193,1332
219,887
1064,997
1531,702
993,393
1645,792
1287,715
1000,168
821,562
792,1059
1130,1309
1578,763
88,702
168,1647
1476,696
496,1330
1547,814
1349,253
792,1255
1037,1390
1045,230
880,20
1067,1532
941,1493
298,494
1632,1500
1320,804
941,665
372,797
1110,562
737,1309
1096,717
831,209
1620,1041
1650,1572
1044,323
104,1382
577,1001
430,113
1521,1054
1631,941
1337,715
1008,1054
505,779
1194,891
1295,653
1103,797
1406,696
981,763
1059,124
320,884
337,1305
573,393
269,64
435,1645
918,259
1028,1421
1537,884
385,290
696,393
1269,997
871,642
694,1481
1486,1059
522,1481
467,193
1441,696
1478,1462
1085,702
1278,33
1018,337
1349,1135
228,698
804,1330
259,1562
613,1001
1349,33
701,702
1435,996
853,981
1603,337
879,125
54,1080
519,1099
1645,702
9,941
1569,1041
1459,763
338,1390
996,1136
974,229
269,566
1273,1435
805,393
1436,397
249,1335
1428,1368
1460,337
580,163
1599,447
1615,34
1170,1349
555,393
34,289
591,1321
1324,1442
1096,1335
1388,971
1212,1562
398,193
1288,1349
702,1317
1546,1536
1557,580
1317,63
1368,715
1188,1456
352,1390
1405,101
325,941
648,702
996,1101
1390,862
971,1363
485,393
1479,377
471,580
613,269
505,1582
126,1562
1158,1031
1119,702
1275,696
300,997
757,1390
1353,971
797,570
1015,1309
1551,1390
591,996
355,1178
1031,353
228,337
259,1099
1187,323
101,269
262,1435
1360,804
1552,104
699,494
1481,1500
1525,1001
1309,1481
993,496
1508,1425
519,1349
1001,107
466,971
1390,763
855,1500
1223,1349
1,997
1436,981
614,269
231,696
610,269
997,87
891,373
298,269
127,506
290,969
1374,884
269,1405
658,326
1542,702
1335,1349
1216,1390
633,1463
1565,127
145,1493
685,562
552,1001
494,806
541,496
32,193
1368,696
961,941
1189,1001
337,997
1163,1578
1045,34
1396,220
1058,1050
1089,562
997,126
220,997
787,94
1001,295
1405,941
458,552
263,941
123,1188
1494,696
1243,163
569,1582
534,884
1349,1156
462,1645
280,482
1168,287
609,815
815,1496
1037,1562
128,1645
997,497
1277,1582
1317,1090
1309,562
1605,696
390,1392
34,1181
1381,1309
1436,696
831,337
115,33
851,702
1349,447
830,1333
1583,114
1084,763
964,1041
311,1582
740,1041
1090,432
884,94
1481,337
1227,941
1128,1349
1505,696
541,1090
1478,891
168,1168
792,648
562,102
1545,884
804,814
1349,1531
462,971
884,166
443,941
696,1565
1171,259
460,33
1317,95
1645,411
1097,696
1278,941
1031,64
1503,1231
1462,1162
1251,1369
328,715
104,1231
465,337
1159,815
1612,494
395,657
1178,1373
581,1390
33,148
1391,884
113,566
1565,1222
1650,34
580,1493
1160,997
1087,971
696,196
2,971
812,1645
810,1578
705,1406
1442,730
1485,126
1441,1542
1436,526
34,126
566,997
259,901
534,1195
126,416
1435,552
1326,1399
1039,656
335,702
1397,269
889,114
348,696
34,658
792,1309
17,496
1539,1503
393,1096
717,1349
732,696
1174,323
1129,496
1435,941
170,828
500,1440
863,1090
1001,1573
1132,702
1275,1168
1459,1442
33,107
658,534
1189,1564
1462,104
1369,610
496,633
1117,570
1482,1645
529,1349
1649,941
1382,971
599,1041
1222,337
763,1469
1339,797
1421,337
1428,996
1490,997
1335,1390
577,1645
683,997
613,1369
267,853
19,269
505,393
871,259
15,1090
441,1059
716,971
232,269
678,1309
325,996
113,323
1094,352
971,1425
1265,702
209,941
1585,1536
142,1099
709,804
1330,310
328,1459
1566,763
928,464
1435,1102
1527,269
1296,1478
414,1309
1200,971
797,890
658,785
332,918
1494,804
1162,971
305,696
637,1572
971,1071
1578,1435
1349,1421
542,1573
323,810
500,993
1605,178
591,1572
1001,310
353,1162
492,1084
887,269
804,710
1087,763
562,1308
886,1284
997,798
494,696
1615,1078
286,1382
1311,993
411,329
715,478
1078,259
35,114
1425,585
1542,1397
1163,792
1054,1645
1565,971
609,342
1109,1542
1393,1645
1449,441
1249,971
1475,1317
1080,1046
1084,311
353,785
1293,20
681,329
1018,941
51,337
1409,1349
1512,1390
1067,1645
853,1582
662,269
1171,1435
1481,538
762,715
1462,633
584,1349
1050,814
496,168
1117,591
1360,494
1149,1212
1537,323
892,21
724,715
696,2
494,168
797,168
541,447
1218,1390
1001,99
1421,1500
337,750
1335,126
168,1474
1240,1493
1179,1231
1360,726
979,941
1317,1396
196,126
788,1480
349,269
219,1339
981,797
1333,1562
551,329
327,447
971,89
1186,997
609,1608
650,494
966,1349
505,1435
696,687
126,34
689,797
1619,971
997,1349
862,34
686,1349
36,1067
337,815
96,323
703,696
496,1573
28,1539
1512,997
988,464
1038,715
1101,1099
1435,1495
268,1309
763,1531
640,592
500,1084
478,1439
711,1349
1001,971
271,269
295,1078
494,603
1122,1240
1214,792
168,1462
1275,1253
1428,1218
259,1188
551,1330
1650,726
104,1078
610,1036
562,665
526,696
715,971
783,1435
446,269
641,726
1517,286
887,494
100,1435
380,168
337,649
1544,613
718,126
1178,715
127,797
193,337
418,1349
663,562
1340,971
253,570
648,792
1585,1615
633,1240
248,1309
1563,1078
1253,1582
941,771
1064,126
1296,1573
436,696
1554,514
1275,126
376,744
1590,1582
269,866
792,1163
331,1645
357,1582
1440,126
1309,1493
1397,506
124,1531
1164,696
1390,797
1582,893
1156,974
1578,350
945,941
885,193
562,1478
1503,1359
196,1037
1084,127
976,1509
958,337
1136,996
1517,1309
35,932
643,752
337,862
1542,1317
326,1609
323,722
346,1435
880,1078
2,702
1640,1578
856,763
1641,34
460,997
1080,447
760,1080
1368,1500
422,987
814,1014
337,683
1473,863
1478,1561
34,1102
326,613
855,1405
1163,447
269,127
971,941
1072,1231
1330,263
1045,1481
1102,396
1117,892
696,1330
126,1630
1167,1390
1536,454
274,1349
997,1083
696,842
464,94
1309,1473
1366,941
971,1632
1578,1163
171,1182
952,1363
780,373
323,1582
89,900
733,167
1309,124
812,687
1200,1500
1382,1275
1529,1481
411,1552
1001,387
295,763
301,1539
779,763
470,337
573,715
1156,792
562,1071
350,1430
1260,1309
491,1099
532,815
552,1287
25,1309
1525,1390
478,323
1084,853
432,494
1628,1500
705,804
1517,1259
61,1090
1099,1646
865,715
1425,696
157,337
895,1645
387,113
1407,1390
941,1396
862,1435
1317,1054
1275,752
889,34
1018,996
971,1349
680,687
393,1573
1558,269
615,1317
442,373
1037,113
808,58
1435,126
1646,593
1562,1117
378,613
1615,687
1473,1578
869,971
1459,1503
33,814
95,1130
1060,323
204,1421
892,393
1419,971
941,763
944,814
395,735
499,810
771,1390
1048,971
416,1058
573,1349
1122,702
746,1021
447,168
225,1606
1428,337
288,997
1245,1645
1394,1297
259,1333
1456,1503
685,1435
1309,748
1052,853
1619,1481
432,1531
429,173
232,1645
21,1382
1368,1582
797,634
1264,750
235,126
566,1481
269,1226
209,337
1265,1645
439,987
696,889
795,1645
32,1301
844,20
494,1603
1021,1154
1375,1349
337,168
1645,607
591,1582
1586,997
792,756
1241,323
1457,874
259,326
231,447
1646,913
693,702
464,89
500,496
1562,269
1630,507
871,514
555,259
1495,1573
1272,269
1001,1317
1199,702
1390,127
1162,1462
125,1078
1578,1099
114,1031
1349,987
562,613
830,534
1449,125
603,447
997,1453
785,1118
1459,1554
976,1299
282,815
738,1084
1099,464
337,566
114,1503
577,971
1062,1582
699,730
957,1368
1481,269
1406,33
1157,1349
1478,480
96,702
269,853
1330,1327
336,1421
330,971
1503,698
988,715
751,269
420,1645
853,1435
814,1645
1405,126
1072,114
1390,705
1427,804
670,1309
1462,1191
1582,337
402,702
103,1349
1349,696
897,337
1629,373
997,1394
505,1456
184,1645
1277,715
1649,1578
1326,337
1001,195
1481,750
974,160
1421,740
737,696
1096,683
809,763
1462,742
1131,810
1467,337
1197,1349
491,1573
610,1175
1633,269
1373,1178
997,9
696,1305
216,168
117,969
1302,447
1267,1531
371,1390
21,1101
1390,925
113,1363
259,1240
269,642
1349,392
1539,447
1582,1260
742,178
789,1309
702,971
1420,1163
1250,1500
829,763
1396,971
1407,1562
1397,126
34,1075
785,33
1441,1650
952,496
51,696
277,562
1117,1531
768,724
1552,1650
1523,971
1086,971
464,769
1562,286
1021,1539
1645,1054
1577,1474
217,137
672,1645
135,702
168,323
1510,1084
341,1127
775,1099
877,813
733,1384
1525,971
1615,1435
286,1390
1309,642
450,411
377,1045
982,1531
1189,814
1421,269
637,971
317,1349
269,1386
548,797
807,1539
447,1554
1422,696
114,416
1650,3
776,941
1488,1500
1330,337
356,696
178,214
696,583
1041,387
698,124
1406,889
541,941
1443,1539
70,763
337,698
996,1397
113,1397
644,1041
740,290
1439,971
769,1481
406,1103
58,353
318,696
153,1168
460,1099
1375,1390
608,1363
1390,441
361,1481
804,1615
393,1103
385,1054
697,89
1645,33
1517,1055
271,1481
797,711
614,1536
846,1390
702,1508
610,1309
86,70
315,1645
392,445
286,1467
1084,683
631,259
193,1103
432,1582
1612,337
1222,941
1189,1041
1421,715
359,1572
114,1330
977,1349
1127,715
275,884
562,880
534,804
532,997
768,702
884,323
505,1578
387,1084
696,534
1426,494
1435,506
997,1041
976,126
1390,255
1071,1390
70,1369
643,744
996,941
591,393
273,1390
1168,1054
1558,880
736,1650
1101,126
1435,1624
423,1349
342,1421
997,1539
1646,1001
696,1090
500,769
414,1536
344,464
1001,1578
34,1097
353,293
822,971
562,47
104,592
1349,683
1118,797
1330,1243
1582,1447
990,126
323,792
941,702
1495,686
177,1330
1293,1240
290,1543
1436,20
1156,763
778,1153
710,592
1233,696
744,996
114,1191
1349,1168
1337,941
1330,1481
354,696
665,1578
1536,1473
1517,1459
70,598
1441,286
125,529
1516,1099
1059,996
685,748
269,286
834,1609
1330,1525
34,453
1378,987
613,941
1566,768
696,658
1289,971
903,1189
1041,1500
1486,259
810,1390
1397,698
522,94
1517,1510
505,100
162,1020
1558,1645
755,941
385,792
521,1045
689,971
1435,496
665,428
1646,259
395,1390
1562,880
557,124
862,1531
1064,89
1645,1493
271,337
1425,509
858,941
1068,1349
1251,1293
1444,884
693,971
1440,89
941,996
1636,1390
1615,797
286,1542
1089,1178
312,337
228,884
1428,587
1195,1309
1062,1493
505,1099
997,1181
1120,696
390,1317
1075,977
378,884
127,1531
386,28
910,815
193,259
1099,210
716,168
976,792
1309,9
874,89
1368,941
1441,168
1517,1212
1001,1545
1333,1440
125,1127
1297,1316
1293,1251
1259,1539
996,416
34,1539
269,168
1447,230
909,996
769,1562
795,702
1346,1459
1640,1478
1373,1645
814,387
1317,1645
877,1330
1015,323
173,797
258,977
1390,735
591,496
34,1041
353,96
202,593
496,396
880,1382
89,1
9,494
555,34
941,1032
1500,1531
1228,971
33,891
269,1608
756,748
792,438
1436,971
1139,1212
1573,1240
1515,941
1545,1392
852,126
693,494
1309,168
1524,1349
797,1573
1178,1393
94,1317
804,132
229,1349
667,971
1339,996
269,1082
658,411
195,87
444,1573
1300,792
259,713
505,95
16,395
1435,418
193,1436
541,996
1368,918
785,1317
337,702
1478,580
34,587
971,1041
1201,1531
768,478
1045,613
387,464
126,580
323,310
1171,1084
1016,193
1375,1478
974,992
1226,1189
1072,34
307,1500
569,337
477,337
1349,427
792,381
609,971
830,1390
58,447
71,880
1312,114
78,223
1309,1440
1326,1436
555,411
797,769
756,463
538,735
1575,971
1233,792
1462,436
562,1189
1521,1259
204,1001
1194,1309
891,337
1052,1041
296,310
738,889
446,552
310,1330
566,1436
269,633
1231,971
505,1481
1440,1078
1592,941
756,1473
1531,901
337,127
1204,124
1478,1349
269,763
1031,918
259,1309
1602,1619
347,1390
180,1572
378,1481
691,1349
222,1178
1060,1517
1618,1309
1031,286
1582,696
1117,1463
1456,903
420,821
1281,715
1092,580
184,1435
449,1390
1473,1330
1159,971
1624,1330
797,831
367,1645
171,1309
1044,505
1195,696
228,785
740,804
702,1646
828,804
1507,1099
580,702
1160,702
904,702
127,286
1292,903
399,756
371,1330
125,971
924,613
996,1645
1625,1645
1054,698
884,1067
398,1096
1650,1609
613,792
505,562
1552,148
78,1101
1640,1050
174,763
1645,1171
785,393
1275,1101
797,196
337,705
1391,259
1582,15
209,629
1539,941
804,686
259,648
393,687
1349,853
1117,1041
1037,33
1129,996
990,1397
1435,715
1562,337
555,337
1001,562
1622,792
425,1349
1223,1462
1122,875
1436,1096
804,1554
551,1536
1369,804
496,1099
1149,393
1271,1390
891,1481
555,1099
855,696
1390,751
1421,1582
1517,981
269,755
971,730
1436,884
1349,354
1565,696
1627,589
478,884
1193,884
976,941
1317,680
1390,1648
1517,1001
1391,168
588,1390
337,170
1247,884
630,1008
114,591
1030,696
244,971
1206,1495
1462,858
1045,1436
1574,971
188,1127
696,686
248,696
1101,941
399,771
915,127
464,752
640,268
559,884
1287,126
788,580
1414,696
1596,702
1390,390
1573,1650
778,884
1578,496
259,393
1142,702
496,651
1349,752
826,1650
892,613
500,126
1268,126
974,769
857,337
1218,974
976,432
